GeneID:ENTREZ_ID	XB-GENE-XB_GENE_ID
GeneID:116411624	XB-GENE-29097395
GeneID:116411625	XB-GENE-29097399
GeneID:116411626	XB-GENE-29097403
GeneID:116411628	XB-GENE-29097407
GeneID:116411633	XB-GENE-29097411
GeneID:116411635	XB-GENE-29097415
GeneID:116411637	XB-GENE-29097419
GeneID:116411638	XB-GENE-29097423
GeneID:116411639	XB-GENE-29097427
GeneID:116411644	XB-GENE-29097431
GeneID:116411645	XB-GENE-29097435
GeneID:116411646	XB-GENE-29097439
GeneID:116411647	XB-GENE-29097443
GeneID:116411648	XB-GENE-29097447
GeneID:116411649	XB-GENE-29097451
GeneID:116411650	XB-GENE-29097455
GeneID:116411651	XB-GENE-29097459
GeneID:116411652	XB-GENE-29097463
GeneID:116411653	XB-GENE-29097467
GeneID:116411656	XB-GENE-29097471
GeneID:116411657	XB-GENE-29097475
GeneID:116411658	XB-GENE-29097479
GeneID:116411659	XB-GENE-29097483
GeneID:116411660	XB-GENE-29097487
GeneID:116411661	XB-GENE-29097491
GeneID:116411663	XB-GENE-29097495
GeneID:116411664	XB-GENE-29097499
GeneID:116411665	XB-GENE-29097503
GeneID:116411667	XB-GENE-29097507
GeneID:116411668	XB-GENE-29097511
GeneID:116411669	XB-GENE-29097515
GeneID:116411671	XB-GENE-29097519
GeneID:116411673	XB-GENE-29097523
GeneID:116411674	XB-GENE-29097527
GeneID:116411675	XB-GENE-29097531
GeneID:116411676	XB-GENE-29097535
GeneID:116411687	XB-GENE-29097539
GeneID:116411690	XB-GENE-29097543
GeneID:116411693	XB-GENE-29097547
GeneID:116411697	XB-GENE-29097551
GeneID:116411698	XB-GENE-29097555
GeneID:116411700	XB-GENE-29097559
GeneID:116411701	XB-GENE-29097563
GeneID:116411704	XB-GENE-29097567
GeneID:116411705	XB-GENE-29097571
GeneID:116411706	XB-GENE-29097575
GeneID:116411710	XB-GENE-29097579
GeneID:116411711	XB-GENE-29097583
GeneID:116411715	XB-GENE-29097587
GeneID:116411718	XB-GENE-29097591
GeneID:116411720	XB-GENE-29097595
GeneID:116411721	XB-GENE-29097599
GeneID:116411722	XB-GENE-29097603
GeneID:116411724	XB-GENE-29097607
GeneID:116411725	XB-GENE-29097611
GeneID:116411728	XB-GENE-29097615
GeneID:116411731	XB-GENE-29097619
GeneID:116411732	XB-GENE-29097623
GeneID:116411734	XB-GENE-29097627
GeneID:116411735	XB-GENE-29097631
GeneID:116411736	XB-GENE-29097635
GeneID:116411737	XB-GENE-29097639
GeneID:116411740	XB-GENE-29097643
GeneID:116411741	XB-GENE-29097647
GeneID:116411742	XB-GENE-29097651
GeneID:116411743	XB-GENE-29097655
GeneID:116411744	XB-GENE-29097659
GeneID:116411745	XB-GENE-29097663
GeneID:116411746	XB-GENE-29097667
GeneID:116411747	XB-GENE-29097671
GeneID:116411748	XB-GENE-29097675
GeneID:116411749	XB-GENE-29097679
GeneID:116411750	XB-GENE-29097683
GeneID:116411751	XB-GENE-29097687
GeneID:116411752	XB-GENE-29097691
GeneID:116411753	XB-GENE-29097695
GeneID:116411754	XB-GENE-29097699
GeneID:116411755	XB-GENE-29097703
GeneID:116411756	XB-GENE-29097707
GeneID:116411757	XB-GENE-29097711
GeneID:116411758	XB-GENE-29097715
GeneID:116411759	XB-GENE-29097719
GeneID:116411761	XB-GENE-29097723
GeneID:116411764	XB-GENE-29097727
GeneID:116411765	XB-GENE-29097731
GeneID:116411766	XB-GENE-29097735
GeneID:116411769	XB-GENE-29097739
GeneID:116411773	XB-GENE-29097743
GeneID:116411774	XB-GENE-29097747
GeneID:116411776	XB-GENE-29097751
GeneID:116411778	XB-GENE-29097755
GeneID:116411984	XB-GENE-29097759
GeneID:116411985	XB-GENE-29097763
GeneID:116411986	XB-GENE-29097767
GeneID:116411987	XB-GENE-29097771
GeneID:116411988	XB-GENE-29097775
GeneID:116411989	XB-GENE-29097779
GeneID:116411990	XB-GENE-29097783
GeneID:116411991	XB-GENE-29097787
GeneID:116411992	XB-GENE-29097791
GeneID:116411993	XB-GENE-29097795
GeneID:116411996	XB-GENE-29097799
GeneID:116411997	XB-GENE-29097803
GeneID:116411998	XB-GENE-29097807
GeneID:116412002	XB-GENE-29097811
GeneID:116412003	XB-GENE-29097815
GeneID:116412004	XB-GENE-29097819
GeneID:116412005	XB-GENE-29097823
GeneID:116412006	XB-GENE-29097827
GeneID:116412007	XB-GENE-29097831
GeneID:116412008	XB-GENE-29097835
GeneID:116412009	XB-GENE-29097839
GeneID:116412010	XB-GENE-29097843
GeneID:116412012	XB-GENE-29097847
GeneID:116412020	XB-GENE-29097851
GeneID:116412021	XB-GENE-29097855
GeneID:116412023	XB-GENE-29097859
GeneID:116412024	XB-GENE-29097863
GeneID:116412032	XB-GENE-29097867
GeneID:116412033	XB-GENE-29097871
GeneID:116412036	XB-GENE-29097875
GeneID:116412040	XB-GENE-29097879
GeneID:116412041	XB-GENE-29097883
GeneID:116412042	XB-GENE-29097887
GeneID:116412043	XB-GENE-29097891
GeneID:116412044	XB-GENE-29097895
GeneID:116412046	XB-GENE-29097899
GeneID:116412047	XB-GENE-29097903
GeneID:116412048	XB-GENE-29097907
GeneID:116412049	XB-GENE-29097911
GeneID:116412050	XB-GENE-29097915
GeneID:116412051	XB-GENE-29097919
GeneID:116412052	XB-GENE-29097923
GeneID:116412053	XB-GENE-29097927
GeneID:116412054	XB-GENE-29097931
GeneID:116412071	XB-GENE-29097935
GeneID:116412074	XB-GENE-29097939
GeneID:116412077	XB-GENE-29097943
GeneID:116412083	XB-GENE-29097947
GeneID:116412084	XB-GENE-29097951
GeneID:116412086	XB-GENE-29097955
GeneID:116412090	XB-GENE-29097959
GeneID:116412094	XB-GENE-29097963
GeneID:116412095	XB-GENE-29097967
GeneID:116412096	XB-GENE-29097971
GeneID:116412097	XB-GENE-29097975
GeneID:116412098	XB-GENE-29097979
GeneID:116412101	XB-GENE-29097983
GeneID:116412104	XB-GENE-29097987
GeneID:116412105	XB-GENE-29097991
GeneID:116412106	XB-GENE-29097995
GeneID:116412109	XB-GENE-29097999
GeneID:116412112	XB-GENE-29098003
GeneID:116412113	XB-GENE-29098007
GeneID:116412116	XB-GENE-29098011
GeneID:116412118	XB-GENE-29098015
GeneID:116412119	XB-GENE-29098019
GeneID:116412122	XB-GENE-29098023
GeneID:116412124	XB-GENE-29098027
GeneID:116412125	XB-GENE-29098031
GeneID:116412126	XB-GENE-29098035
GeneID:116412128	XB-GENE-29098039
GeneID:116412129	XB-GENE-29098043
GeneID:116412131	XB-GENE-29098047
GeneID:116412132	XB-GENE-29098051
GeneID:116412133	XB-GENE-29098055
GeneID:116412134	XB-GENE-29098059
GeneID:116412135	XB-GENE-29098063
GeneID:116412136	XB-GENE-29098067
GeneID:116412137	XB-GENE-29098071
GeneID:116412138	XB-GENE-29098075
GeneID:116412139	XB-GENE-29098079
GeneID:116412140	XB-GENE-29098083
GeneID:116412141	XB-GENE-29098087
GeneID:116412142	XB-GENE-29098091
GeneID:116412144	XB-GENE-29098095
GeneID:116412147	XB-GENE-29098099
GeneID:116412148	XB-GENE-29098103
GeneID:116412150	XB-GENE-29098107
GeneID:116412151	XB-GENE-29098111
GeneID:116412152	XB-GENE-29098115
GeneID:116412154	XB-GENE-29098119
GeneID:116412157	XB-GENE-29098123
GeneID:116412160	XB-GENE-29098127
GeneID:116412161	XB-GENE-29098131
GeneID:116412163	XB-GENE-29098135
GeneID:116412165	XB-GENE-29098139
GeneID:116412166	XB-GENE-29098143
GeneID:116412167	XB-GENE-29098147
GeneID:116412168	XB-GENE-29098151
GeneID:116412169	XB-GENE-29098155
GeneID:116412170	XB-GENE-29098159
GeneID:116412171	XB-GENE-29098163
GeneID:116412172	XB-GENE-29098167
GeneID:116412173	XB-GENE-29098171
GeneID:116412175	XB-GENE-29098175
GeneID:116412176	XB-GENE-29098179
GeneID:116412177	XB-GENE-29098183
GeneID:116412178	XB-GENE-29098187
GeneID:116412179	XB-GENE-29098191
GeneID:116412180	XB-GENE-29098195
GeneID:116412185	XB-GENE-29098199
GeneID:116412187	XB-GENE-29098203
GeneID:116412188	XB-GENE-29098207
GeneID:116412189	XB-GENE-29098211
GeneID:116412190	XB-GENE-29098215
GeneID:116412191	XB-GENE-29098219
GeneID:116412192	XB-GENE-29098223
GeneID:116412193	XB-GENE-29098227
GeneID:116412194	XB-GENE-29098231
GeneID:116412195	XB-GENE-29098235
GeneID:116412198	XB-GENE-29098239
GeneID:116412203	XB-GENE-29098243
GeneID:116412204	XB-GENE-29098247
GeneID:116412205	XB-GENE-29098251
GeneID:116412207	XB-GENE-29098255
GeneID:116412209	XB-GENE-29098259
GeneID:116412210	XB-GENE-29098263
GeneID:116412211	XB-GENE-29098267
GeneID:116412212	XB-GENE-29098271
GeneID:116412213	XB-GENE-29098275
GeneID:116412216	XB-GENE-29098279
GeneID:116412218	XB-GENE-29098283
GeneID:116412219	XB-GENE-29098287
GeneID:116412221	XB-GENE-29098291
GeneID:116412223	XB-GENE-29098295
GeneID:116412224	XB-GENE-29098299
GeneID:116412225	XB-GENE-29098303
GeneID:116412226	XB-GENE-29098307
GeneID:116412228	XB-GENE-29098311
GeneID:116412229	XB-GENE-29098315
GeneID:116412231	XB-GENE-29098319
GeneID:116412232	XB-GENE-29098323
GeneID:116412236	XB-GENE-29098327
GeneID:116412237	XB-GENE-29098331
GeneID:116412239	XB-GENE-29098335
GeneID:116412241	XB-GENE-29098339
GeneID:116412245	XB-GENE-29098343
GeneID:116412246	XB-GENE-29098347
GeneID:116412248	XB-GENE-29098351
GeneID:116412251	XB-GENE-29098355
GeneID:116412254	XB-GENE-29098359
GeneID:116412258	XB-GENE-29098363
GeneID:116412262	XB-GENE-29098367
GeneID:116412263	XB-GENE-29098371
GeneID:116412264	XB-GENE-29098375
GeneID:116412266	XB-GENE-29098379
GeneID:116412267	XB-GENE-29098383
GeneID:116412268	XB-GENE-29098387
GeneID:116412269	XB-GENE-29098391
GeneID:116412270	XB-GENE-29098395
GeneID:116412271	XB-GENE-29098399
GeneID:116412272	XB-GENE-29098403
GeneID:116412276	XB-GENE-29098407
GeneID:116412277	XB-GENE-29098411
GeneID:116412279	XB-GENE-29098415
GeneID:116412281	XB-GENE-29098419
GeneID:116412282	XB-GENE-29098423
GeneID:116412283	XB-GENE-29098427
GeneID:116412284	XB-GENE-29098431
GeneID:116412285	XB-GENE-29098435
GeneID:116412286	XB-GENE-29098439
GeneID:116412287	XB-GENE-29098443
GeneID:116412289	XB-GENE-29098447
GeneID:116412290	XB-GENE-29098451
GeneID:116412291	XB-GENE-29098455
GeneID:116412293	XB-GENE-29098459
GeneID:116412294	XB-GENE-29098463
GeneID:116412303	XB-GENE-29098467
GeneID:116412309	XB-GENE-29098471
GeneID:116412310	XB-GENE-29098475
GeneID:116412313	XB-GENE-29098479
GeneID:116412317	XB-GENE-29098483
GeneID:116412319	XB-GENE-29098487
GeneID:116412321	XB-GENE-29098491
GeneID:116412322	XB-GENE-29098495
GeneID:116412325	XB-GENE-29098499
GeneID:116412328	XB-GENE-29098503
GeneID:116412329	XB-GENE-29098507
GeneID:116412330	XB-GENE-29098511
GeneID:116412336	XB-GENE-29098515
GeneID:116412337	XB-GENE-29098519
GeneID:116412338	XB-GENE-29098523
GeneID:116412339	XB-GENE-29098527
GeneID:116412341	XB-GENE-29098531
GeneID:116412342	XB-GENE-29098535
GeneID:116412343	XB-GENE-29098539
GeneID:116412344	XB-GENE-29098543
GeneID:116412345	XB-GENE-29098547
GeneID:116412346	XB-GENE-29098551
GeneID:116412347	XB-GENE-29098555
GeneID:116412348	XB-GENE-29098559
GeneID:116412350	XB-GENE-29098563
GeneID:116412351	XB-GENE-29098567
GeneID:116412352	XB-GENE-29098571
GeneID:116412353	XB-GENE-29098575
GeneID:116412354	XB-GENE-29098579
GeneID:116412355	XB-GENE-29098583
GeneID:116412356	XB-GENE-29098587
GeneID:116412365	XB-GENE-29098591
GeneID:116412366	XB-GENE-29098595
GeneID:116412368	XB-GENE-29098599
GeneID:116412369	XB-GENE-29098603
GeneID:116412370	XB-GENE-29098607
GeneID:116412371	XB-GENE-29098611
GeneID:116412372	XB-GENE-29098615
GeneID:116412373	XB-GENE-29098619
GeneID:116412374	XB-GENE-29098623
GeneID:116412375	XB-GENE-29098627
GeneID:116412376	XB-GENE-29098631
GeneID:116412377	XB-GENE-29098635
GeneID:116412378	XB-GENE-29098639
GeneID:116412379	XB-GENE-29098643
GeneID:116412380	XB-GENE-29098647
GeneID:116412381	XB-GENE-29098651
GeneID:116412382	XB-GENE-29098655
GeneID:116412383	XB-GENE-29098659
GeneID:116412384	XB-GENE-29098663
GeneID:116412385	XB-GENE-29098667
GeneID:116412386	XB-GENE-29098671
GeneID:116412387	XB-GENE-29098675
GeneID:116412389	XB-GENE-29098679
GeneID:116412390	XB-GENE-29098683
GeneID:116412391	XB-GENE-29098687
GeneID:116412392	XB-GENE-29098691
GeneID:116412393	XB-GENE-29098695
GeneID:116412394	XB-GENE-29098699
GeneID:116412395	XB-GENE-29098703
GeneID:116412396	XB-GENE-29098707
GeneID:116412397	XB-GENE-29098711
GeneID:116412398	XB-GENE-29098715
GeneID:116412399	XB-GENE-29098719
GeneID:116412400	XB-GENE-29098723
GeneID:116412401	XB-GENE-29098727
GeneID:116412402	XB-GENE-29098731
GeneID:116412404	XB-GENE-29098735
GeneID:116412405	XB-GENE-29098739
GeneID:116412406	XB-GENE-29098743
GeneID:116412407	XB-GENE-29098747
GeneID:116412408	XB-GENE-29098751
GeneID:116412410	XB-GENE-29098755
GeneID:116412412	XB-GENE-29098759
GeneID:116412413	XB-GENE-29098763
GeneID:116412415	XB-GENE-29098767
GeneID:116412416	XB-GENE-29098771
GeneID:116412418	XB-GENE-29098775
GeneID:116412419	XB-GENE-29098779
GeneID:116412420	XB-GENE-29098783
GeneID:116412422	XB-GENE-29098787
GeneID:116412424	XB-GENE-29098791
GeneID:116412426	XB-GENE-29098795
GeneID:116412429	XB-GENE-29098799
GeneID:116412430	XB-GENE-29098803
GeneID:116412432	XB-GENE-29098807
GeneID:116412437	XB-GENE-29098811
GeneID:116412438	XB-GENE-29098815
GeneID:116412440	XB-GENE-29098819
GeneID:116412442	XB-GENE-29098823
GeneID:116412443	XB-GENE-29098827
GeneID:116412444	XB-GENE-29098831
GeneID:116412445	XB-GENE-29098835
GeneID:116412446	XB-GENE-29098839
GeneID:116412447	XB-GENE-29098843
GeneID:116412454	XB-GENE-29098847
GeneID:116412457	XB-GENE-29098851
GeneID:116412458	XB-GENE-29098855
GeneID:116412459	XB-GENE-29098859
GeneID:116412462	XB-GENE-29098863
GeneID:116412463	XB-GENE-29098867
GeneID:116412464	XB-GENE-29098871
GeneID:116412465	XB-GENE-29098875
GeneID:116412466	XB-GENE-29098879
GeneID:116412467	XB-GENE-29098883
GeneID:116412468	XB-GENE-29098887
GeneID:116412471	XB-GENE-29098891
GeneID:116412472	XB-GENE-29098895
GeneID:116412505	XB-GENE-29098899
GeneID:116412536	XB-GENE-29098903
GeneID:116412552	XB-GENE-29098907
GeneID:116412598	XB-GENE-29098911
GeneID:116412604	XB-GENE-29098915
GeneID:116412608	XB-GENE-29098919
GeneID:116412610	XB-GENE-29098923
GeneID:394448	XB-GENE-29098927
GeneID:394967	XB-GENE-29098931
GeneID:407755	XB-GENE-29098935
GeneID:448216	XB-GENE-29098939
GeneID:448276	XB-GENE-29098943
GeneID:448367	XB-GENE-29098947
GeneID:448531	XB-GENE-29098951
GeneID:493495	XB-GENE-29098955
GeneID:493544	XB-GENE-29098959
GeneID:496623	XB-GENE-29098963
GeneID:496633	XB-GENE-29098967
GeneID:496795	XB-GENE-29098971
GeneID:548792	XB-GENE-29098975
GeneID:548809	XB-GENE-29098979
GeneID:549052	XB-GENE-29098983
GeneID:549508	XB-GENE-29098987
GeneID:549936	XB-GENE-29098991
GeneID:594879	XB-GENE-29098995
GeneID:594890	XB-GENE-29098999
GeneID:594984	XB-GENE-29099003
GeneID:595077	XB-GENE-29099007
GeneID:613053	XB-GENE-29099011
GeneID:613063	XB-GENE-29099015
GeneID:619594	XB-GENE-29099019
GeneID:733482	XB-GENE-29099023
GeneID:733493	XB-GENE-29099027
GeneID:733507	XB-GENE-29099031
GeneID:733544	XB-GENE-29099035
GeneID:733566	XB-GENE-29099039
GeneID:733712	XB-GENE-29099043
GeneID:733714	XB-GENE-29099047
GeneID:733753	XB-GENE-29099051
GeneID:733763	XB-GENE-29099055
GeneID:733778	XB-GENE-29099059
GeneID:733866	XB-GENE-29099063
GeneID:734083	XB-GENE-29099067
GeneID:734139	XB-GENE-29099071
GeneID:779549	XB-GENE-29099075
GeneID:779590	XB-GENE-29099079
GeneID:779885	XB-GENE-29099083
GeneID:101733365	XB-GENE-5825439
GeneID:116406453	XB-GENE-984373
GeneID:116406528	XB-GENE-29099087
GeneID:100497927	XB-GENE-29099091
GeneID:105946354	XB-GENE-29099095
GeneID:101732720	XB-GENE-29099099
GeneID:101732665	XB-GENE-29099103
GeneID:116410909	XB-GENE-29099107
GeneID:100489124	XB-GENE-29099111
GeneID:116408731	XB-GENE-17346944
GeneID:100487740	XB-GENE-29099115
GeneID:100491893	XB-GENE-29099119
GeneID:100497692	XB-GENE-1012322
GeneID:100488553	XB-GENE-29099123
GeneID:116410812	XB-GENE-5827217
GeneID:100493191	XB-GENE-921732
GeneID:101734819	XB-GENE-29099127
GeneID:548409	XB-GENE-29099131
GeneID:548455	XB-GENE-29099135
GeneID:613072	XB-GENE-29099139
GeneID:548517	XB-GENE-29099143
GeneID:548521	XB-GENE-29099147
GeneID:779912	XB-GENE-29099151
GeneID:779923	XB-GENE-29099155
GeneID:779991	XB-GENE-29099159
GeneID:779864	XB-GENE-29099163
GeneID:780132	XB-GENE-29099167
GeneID:780335	XB-GENE-29099171
GeneID:448071	XB-GENE-17347048
GeneID:394820	XB-GENE-29099175
GeneID:394518	XB-GENE-29099179
GeneID:448524	XB-GENE-29099183
GeneID:448283	XB-GENE-29099187
GeneID:448592	XB-GENE-29099191
GeneID:101734656	XB-GENE-479686
GeneID:100497332	XB-GENE-29099195
GeneID:100125093	XB-GENE-29099199
GeneID:105946994	XB-GENE-29099203
GeneID:116409675	XB-GENE-996669
GeneID:100488337	XB-GENE-29099207
GeneID:116406867	XB-GENE-17346938
GeneID:116410925	XB-GENE-6039093
GeneID:116408251	XB-GENE-17346942
GeneID:116409537	XB-GENE-6038558
GeneID:116406444	XB-GENE-6047696
GeneID:116408465	XB-GENE-1018462
GeneID:116407507	XB-GENE-29099211
GeneID:101734452	XB-GENE-13579839
GeneID:116406673	XB-GENE-6459787
GeneID:116407682	XB-GENE-29099215
GeneID:116406750	XB-GENE-6033404
GeneID:100491953	XB-GENE-6033569
GeneID:108647610	XB-GENE-29099219
GeneID:101734085	XB-GENE-6453729
GeneID:116408732	XB-GENE-29099223
GeneID:101732128	XB-GENE-29099227
GeneID:101730579	XB-GENE-6462433
GeneID:116408866	XB-GENE-29099231
GeneID:101734269	XB-GENE-29099235
GeneID:101730566	XB-GENE-29099239
GeneID:116407617	XB-GENE-29099243
GeneID:101731918	XB-GENE-29099247
GeneID:101732290	XB-GENE-29099251
GeneID:116408006	XB-GENE-17346939
GeneID:116408459	XB-GENE-983394
GeneID:116407985	XB-GENE-877149
GeneID:116408017	XB-GENE-5825353
GeneID:116410831	XB-GENE-22063258
GeneID:101733497	XB-GENE-22041740
GeneID:116408916	XB-GENE-955049
GeneID:116406429	XB-GENE-995859
GeneID:100491674	XB-GENE-29099255
GeneID:100497102	XB-GENE-29099259
GeneID:101732434	XB-GENE-29099263
GeneID:101730602	XB-GENE-6033578
GeneID:116412411	XB-GENE-29099267
GeneID:116408008	XB-GENE-5752622
GeneID:116406514	XB-GENE-29099271
GeneID:100489532	XB-GENE-481489
GeneID:105948093	XB-GENE-1011324
GeneID:100496864	XB-GENE-29099275
GeneID:116409662	XB-GENE-6047637
GeneID:100487804	XB-GENE-29099279
GeneID:116406889	XB-GENE-17346941
GeneID:116409862	XB-GENE-6257521
GeneID:100145633	XB-GENE-29099283
GeneID:100487196	XB-GENE-29099287
GeneID:101731534	XB-GENE-29099291
GeneID:116406729	XB-GENE-29099295
GeneID:100145073	XB-GENE-29099299
GeneID:116407972	XB-GENE-5919520
GeneID:100489669	XB-GENE-29099303
GeneID:101734436	XB-GENE-5784814
GeneID:100494135	XB-GENE-29099307
GeneID:100498159	XB-GENE-29099311
GeneID:100498106	XB-GENE-29099315
GeneID:101731954	XB-GENE-481018
GeneID:116410288	XB-GENE-997503
GeneID:101730699	XB-GENE-5829021
GeneID:116410221	XB-GENE-29099319
GeneID:101733721	XB-GENE-29099323
GeneID:116407612	XB-GENE-22061165
GeneID:116410795	XB-GENE-22069050
GeneID:116411692	XB-GENE-29099327
GeneID:100485964	XB-GENE-29099331
GeneID:116409760	XB-GENE-29099335
GeneID:100485235	XB-GENE-29099339
GeneID:116407510	XB-GENE-953355
GeneID:101732375	XB-GENE-997485
GeneID:116406923	XB-GENE-29099343
GeneID:100496773	XB-GENE-29099347
GeneID:116408217	XB-GENE-994872
GeneID:116406559	XB-GENE-1010180
GeneID:116408433	XB-GENE-22069091
GeneID:116406647	XB-GENE-6469059
GeneID:100487311	XB-GENE-29099351
GeneID:100496442	XB-GENE-29099355
GeneID:116408068	XB-GENE-996624
GeneID:100329132	XB-GENE-22167211
GeneID:116410232	XB-GENE-17346928
GeneID:108646156	XB-GENE-29099359
GeneID:116406778	XB-GENE-29099363
GeneID:100494945	XB-GENE-29099367
GeneID:116408031	XB-GENE-29099371
GeneID:100487796	XB-GENE-29099375
GeneID:116406721	XB-GENE-29099379
GeneID:100493225	XB-GENE-29099383
GeneID:100493955	XB-GENE-29099387
GeneID:101733177	XB-GENE-29099391
GeneID:101732873	XB-GENE-29099395
GeneID:100492154	XB-GENE-29099399
GeneID:100496273	XB-GENE-29099403
GeneID:101733270	XB-GENE-997560
GeneID:116406696	XB-GENE-29099407
GeneID:100488441	XB-GENE-22169737
GeneID:116412088	XB-GENE-29099411
GeneID:101732664	XB-GENE-940523
GeneID:116406911	XB-GENE-494862
GeneID:100489046	XB-GENE-29099415
GeneID:101733025	XB-GENE-6462029
GeneID:100491558	XB-GENE-29099419
GeneID:100488414	XB-GENE-29099423
GeneID:101734420	XB-GENE-6453027
GeneID:110386950	XB-GENE-29099427
GeneID:101731550	XB-GENE-5943313
GeneID:116408014	XB-GENE-29099431
GeneID:116406619	XB-GENE-17346947
GeneID:116408724	XB-GENE-5761876
GeneID:101735130	XB-GENE-13579789
GeneID:100487516	XB-GENE-29099435
GeneID:101731365	XB-GENE-996169
GeneID:101730632	XB-GENE-29099439
GeneID:100491619	XB-GENE-29099443
GeneID:101731966	XB-GENE-29099447
GeneID:105947422	XB-GENE-29099451
GeneID:100486836	XB-GENE-29099455
GeneID:116412069	XB-GENE-29099459
GeneID:116410548	XB-GENE-29099463
GeneID:116410490	XB-GENE-29099467
GeneID:116408004	XB-GENE-17346953
GeneID:116407609	XB-GENE-996845
GeneID:101733791	XB-GENE-6039088
GeneID:116409471	XB-GENE-29099471
GeneID:116412335	XB-GENE-29099475
GeneID:105946095	XB-GENE-29099479
GeneID:100495060	XB-GENE-29099483
GeneID:100497807	XB-GENE-29099487
GeneID:108644448	XB-GENE-29099491
GeneID:116408042	XB-GENE-29099495
GeneID:116409667	XB-GENE-6037273
GeneID:116410911	XB-GENE-29099499
GeneID:100494027	XB-GENE-29099503
GeneID:100496582	XB-GENE-29099507
GeneID:116409668	XB-GENE-29099511
GeneID:101731321	XB-GENE-13579723
GeneID:100494466	XB-GENE-955112
GeneID:100493529	XB-GENE-981211
GeneID:100335063	XB-GENE-29099515
GeneID:100335065	XB-GENE-29099519
GeneID:100335066	XB-GENE-29099523
GeneID:100335067	XB-GENE-29099527
GeneID:100335069	XB-GENE-29099531
GeneID:100335070	XB-GENE-29099535
GeneID:100335055	XB-GENE-29099539
GeneID:100335071	XB-GENE-29099543
GeneID:100335072	XB-GENE-29099547
GeneID:100335073	XB-GENE-29099551
GeneID:100335074	XB-GENE-29099555
GeneID:100335075	XB-GENE-29099559
GeneID:100335076	XB-GENE-29099563
GeneID:100335077	XB-GENE-29099567
GeneID:100335056	XB-GENE-29099571
GeneID:100335079	XB-GENE-29099575
GeneID:100335083	XB-GENE-29099579
GeneID:100335084	XB-GENE-29099583
GeneID:100335085	XB-GENE-29099587
GeneID:100335086	XB-GENE-29099591
GeneID:100335087	XB-GENE-29099595
GeneID:100335057	XB-GENE-29099599
GeneID:100335088	XB-GENE-29099603
GeneID:100335089	XB-GENE-29099607
GeneID:100335090	XB-GENE-29099611
GeneID:100335092	XB-GENE-29099615
GeneID:100335093	XB-GENE-29099619
GeneID:100335094	XB-GENE-29099623
GeneID:100335095	XB-GENE-29099627
GeneID:100335096	XB-GENE-29099631
GeneID:100335058	XB-GENE-29099635
GeneID:100335097	XB-GENE-29099639
GeneID:100335099	XB-GENE-29099643
