GeneID:548889,XB-GENE-5731648
GeneID:548891,XB-GENE-1014353
GeneID:548893,XB-GENE-965580
GeneID:548894,XB-GENE-1000345
GeneID:548895,XB-GENE-1016741
GeneID:548896,XB-GENE-945403
GeneID:548897,XB-GENE-958918
GeneID:548898,XB-GENE-1017294
GeneID:548899,XB-GENE-996599
GeneID:548900,XB-GENE-974172
GeneID:548901,XB-GENE-855583
GeneID:548902,XB-GENE-945512
GeneID:548903,XB-GENE-5843537
GeneID:548905,XB-GENE-482257
GeneID:548906,XB-GENE-957311
GeneID:548908,XB-GENE-981419
GeneID:548909,XB-GENE-1015677
GeneID:548910,XB-GENE-919559
GeneID:548911,XB-GENE-5819448
GeneID:548912,XB-GENE-852654
GeneID:548913,XB-GENE-489753
GeneID:548914,XB-GENE-5909301
GeneID:548915,XB-GENE-5764367
GeneID:548916,XB-GENE-876436
GeneID:548917,XB-GENE-1001719
GeneID:548918,XB-GENE-5842214
GeneID:548919,XB-GENE-1014427
GeneID:548920,XB-GENE-481689
GeneID:548921,XB-GENE-943966
GeneID:548922,XB-GENE-943294
GeneID:548923,XB-GENE-485044
GeneID:548924,XB-GENE-922081
GeneID:548925,XB-GENE-491489
GeneID:548926,XB-GENE-5741151
GeneID:548927,XB-GENE-1004789
GeneID:548928,XB-GENE-5844434
GeneID:548929,XB-GENE-1001629
GeneID:548930,XB-GENE-976635
GeneID:548931,XB-GENE-485220
GeneID:548932,XB-GENE-964016
GeneID:548933,XB-GENE-973857
GeneID:548934,XB-GENE-999331
GeneID:548936,XB-GENE-1015115
GeneID:548937,XB-GENE-1008875
GeneID:548938,XB-GENE-944445
GeneID:548939,XB-GENE-1004349
GeneID:548940,XB-GENE-6257496
GeneID:548941,XB-GENE-943724
GeneID:548942,XB-GENE-947696
GeneID:548943,XB-GENE-998114
GeneID:548944,XB-GENE-5898648
GeneID:548945,XB-GENE-5763443
GeneID:548946,XB-GENE-976267
GeneID:548947,XB-GENE-954839
GeneID:548948,XB-GENE-985396
GeneID:548949,XB-GENE-494921
GeneID:548950,XB-GENE-485089
GeneID:548951,XB-GENE-1012742
GeneID:548952,XB-GENE-964063
GeneID:548953,XB-GENE-1014311
GeneID:548954,XB-GENE-866811
GeneID:548955,XB-GENE-989304
GeneID:548956,XB-GENE-5750510
GeneID:548957,XB-GENE-966778
GeneID:548958,XB-GENE-1014725
GeneID:548959,XB-GENE-1005677
GeneID:548960,XB-GENE-999831
GeneID:548961,XB-GENE-484727
GeneID:548962,XB-GENE-1009870
GeneID:548963,XB-GENE-976825
GeneID:548964,XB-GENE-493413
GeneID:548965,XB-GENE-984613
GeneID:548966,XB-GENE-977343
GeneID:548967,XB-GENE-6454214
GeneID:548968,XB-GENE-1015917
GeneID:548969,XB-GENE-5751033
GeneID:548970,XB-GENE-5861097
GeneID:548971,XB-GENE-993591
GeneID:548972,XB-GENE-5747351
GeneID:548974,XB-GENE-951934
GeneID:548975,XB-GENE-5870537
GeneID:548977,XB-GENE-960957
GeneID:548978,XB-GENE-982259
GeneID:548979,XB-GENE-5888837
GeneID:548982,XB-GENE-1016674
GeneID:548983,XB-GENE-1005141
GeneID:548984,XB-GENE-1017020
GeneID:548985,XB-GENE-5734232
GeneID:548986,XB-GENE-1014825
GeneID:548987,XB-GENE-976654
GeneID:548988,XB-GENE-969438
GeneID:548989,XB-GENE-986596
GeneID:548990,XB-GENE-6454204
GeneID:548991,XB-GENE-943837
GeneID:548992,XB-GENE-965964
GeneID:548993,XB-GENE-922387
GeneID:548994,XB-GENE-1014860
GeneID:548996,XB-GENE-5730553
GeneID:548997,XB-GENE-970421
GeneID:548998,XB-GENE-970145
GeneID:548999,XB-GENE-990470
GeneID:549000,XB-GENE-979449
GeneID:549001,XB-GENE-1003699
GeneID:549002,XB-GENE-1004238
GeneID:549003,XB-GENE-998670
GeneID:549004,XB-GENE-964002
GeneID:549005,XB-GENE-943173
GeneID:549006,XB-GENE-1006488
GeneID:549007,XB-GENE-856225
GeneID:549008,XB-GENE-5848731
GeneID:549009,XB-GENE-6038577
GeneID:549010,XB-GENE-922561
GeneID:549011,XB-GENE-480638
GeneID:549012,XB-GENE-968508
GeneID:549013,XB-GENE-959962
GeneID:549014,XB-GENE-988486
GeneID:549015,XB-GENE-1015181
GeneID:549016,XB-GENE-5871697
GeneID:549017,XB-GENE-494175
GeneID:549018,XB-GENE-5725626
GeneID:549019,XB-GENE-971992
GeneID:549021,XB-GENE-923043
GeneID:549022,XB-GENE-949263
GeneID:549023,XB-GENE-1017139
GeneID:549024,XB-GENE-952640
GeneID:549025,XB-GENE-495261
GeneID:549026,XB-GENE-5825360
GeneID:549027,XB-GENE-5755016
GeneID:549028,XB-GENE-943122
GeneID:549030,XB-GENE-1015103
GeneID:549031,XB-GENE-494448
GeneID:549032,XB-GENE-5916313
GeneID:549033,XB-GENE-5760540
GeneID:549034,XB-GENE-952107
GeneID:549035,XB-GENE-5915561
GeneID:549036,XB-GENE-495303
GeneID:549037,XB-GENE-481644
GeneID:549038,XB-GENE-958395
GeneID:549039,XB-GENE-6454172
GeneID:549040,XB-GENE-957521
GeneID:549041,XB-GENE-970258
GeneID:549042,XB-GENE-960353
GeneID:549043,XB-GENE-1016447
GeneID:549044,XB-GENE-5904168
GeneID:549045,XB-GENE-5813863
GeneID:549046,XB-GENE-967312
GeneID:549047,XB-GENE-6257868
GeneID:549048,XB-GENE-980752
GeneID:549050,XB-GENE-952469
GeneID:549051,XB-GENE-1003154
GeneID:549052,NA
GeneID:549053,XB-GENE-484041
GeneID:549054,XB-GENE-483117
GeneID:549056,XB-GENE-1002891
GeneID:549057,XB-GENE-1015346
GeneID:549058,XB-GENE-5815904
GeneID:549059,XB-GENE-1006432
GeneID:549060,XB-GENE-973035
GeneID:549061,XB-GENE-485314
GeneID:549062,XB-GENE-1016683
GeneID:549063,XB-GENE-971084
GeneID:549064,XB-GENE-982726
GeneID:549066,XB-GENE-983792
GeneID:549068,XB-GENE-5776981
GeneID:549069,XB-GENE-5967384
GeneID:549070,XB-GENE-1017313
GeneID:549071,XB-GENE-941384
GeneID:549072,XB-GENE-5812529
GeneID:549073,XB-GENE-486436
GeneID:549074,XB-GENE-982534
GeneID:549075,XB-GENE-487169
GeneID:549076,XB-GENE-923196
GeneID:549077,XB-GENE-478699
GeneID:549078,XB-GENE-972141
GeneID:549079,XB-GENE-999486
GeneID:549080,XB-GENE-488067
GeneID:549081,XB-GENE-945412
GeneID:549082,XB-GENE-972042
GeneID:549083,XB-GENE-1004443
GeneID:549084,XB-GENE-6454160
GeneID:549085,XB-GENE-950521
GeneID:549086,XB-GENE-489046
GeneID:549087,XB-GENE-1008496
GeneID:549088,XB-GENE-940262
GeneID:549089,XB-GENE-5729343
GeneID:549090,XB-GENE-854651
GeneID:549091,XB-GENE-853992
GeneID:549092,XB-GENE-5780903
GeneID:549093,XB-GENE-488470
GeneID:549094,XB-GENE-1010108
GeneID:549096,XB-GENE-966403
GeneID:549097,XB-GENE-1003788
GeneID:549098,XB-GENE-951431
GeneID:549099,XB-GENE-958136
GeneID:549100,XB-GENE-1010634
GeneID:549101,XB-GENE-5805277
GeneID:549102,XB-GENE-5821110
GeneID:549103,XB-GENE-984035
GeneID:549104,XB-GENE-5893404
GeneID:549105,XB-GENE-5788004
GeneID:549106,XB-GENE-1000600
GeneID:549107,XB-GENE-986890
GeneID:549108,XB-GENE-996565
GeneID:549109,XB-GENE-1016729
GeneID:549110,XB-GENE-946051
GeneID:549111,XB-GENE-948947
GeneID:549112,XB-GENE-488842
GeneID:549113,XB-GENE-961904
GeneID:549114,XB-GENE-941798
GeneID:549115,XB-GENE-920855
GeneID:549116,XB-GENE-5847981
GeneID:549117,XB-GENE-955724
GeneID:549118,XB-GENE-5857446
GeneID:549119,XB-GENE-5726440
GeneID:549120,XB-GENE-5731297
GeneID:549121,XB-GENE-493997
GeneID:549122,XB-GENE-955365
GeneID:549123,XB-GENE-920536
GeneID:549124,XB-GENE-949539
GeneID:549125,XB-GENE-1007523
GeneID:549126,XB-GENE-495026
GeneID:549127,XB-GENE-5751968
GeneID:549128,XB-GENE-5726753
GeneID:549129,XB-GENE-974870
GeneID:549130,XB-GENE-482143
GeneID:549131,XB-GENE-492001
GeneID:549132,XB-GENE-942624
GeneID:549133,XB-GENE-1003676
GeneID:549134,XB-GENE-5753506
GeneID:549135,XB-GENE-5837785
GeneID:549136,XB-GENE-964711
GeneID:549137,XB-GENE-979776
GeneID:549138,XB-GENE-996454
GeneID:549139,XB-GENE-982971
GeneID:549140,XB-GENE-486122
GeneID:549141,XB-GENE-1001054
GeneID:549142,XB-GENE-481057
GeneID:549143,XB-GENE-971501
GeneID:549144,XB-GENE-987654
GeneID:549145,XB-GENE-977795
GeneID:549146,XB-GENE-947005
GeneID:549147,XB-GENE-1016881
GeneID:549148,XB-GENE-5724906
GeneID:549149,XB-GENE-491537
GeneID:549150,XB-GENE-961332
GeneID:549151,XB-GENE-941937
GeneID:549152,XB-GENE-975960
GeneID:549153,XB-GENE-5747153
GeneID:549154,XB-GENE-5931223
GeneID:549156,XB-GENE-483861
GeneID:549157,XB-GENE-5954970
GeneID:549158,XB-GENE-942437
GeneID:549159,XB-GENE-5821052
GeneID:549160,XB-GENE-969139
GeneID:549161,XB-GENE-970730
GeneID:549162,XB-GENE-974017
GeneID:549163,XB-GENE-948871
GeneID:549164,XB-GENE-941707
GeneID:549165,XB-GENE-983353
GeneID:549166,XB-GENE-971601
GeneID:549167,XB-GENE-1015227
GeneID:549168,XB-GENE-956847
GeneID:549169,XB-GENE-5722303
GeneID:549170,XB-GENE-495053
GeneID:549171,XB-GENE-6454077
GeneID:549173,XB-GENE-922807
GeneID:549174,XB-GENE-944975
GeneID:549175,XB-GENE-920777
GeneID:549176,XB-GENE-488596
GeneID:549177,XB-GENE-1004391
GeneID:549178,XB-GENE-1014449
GeneID:549179,XB-GENE-953087
GeneID:549180,XB-GENE-489999
GeneID:549181,XB-GENE-5802753
GeneID:549182,XB-GENE-5729629
GeneID:549183,XB-GENE-1001373
GeneID:549184,XB-GENE-5848106
GeneID:549185,XB-GENE-1015246
GeneID:549186,XB-GENE-5735017
GeneID:549187,XB-GENE-968942
GeneID:549188,XB-GENE-1003923
GeneID:549189,XB-GENE-1018477
GeneID:549190,XB-GENE-969649
GeneID:549191,XB-GENE-852608
GeneID:549192,XB-GENE-1008017
GeneID:549193,XB-GENE-5727646
GeneID:549194,XB-GENE-5757641
GeneID:549195,XB-GENE-5845857
GeneID:549196,XB-GENE-977126
GeneID:549197,XB-GENE-919758
GeneID:549198,XB-GENE-6257472
GeneID:549199,XB-GENE-1012765
GeneID:549201,XB-GENE-920883
GeneID:549202,XB-GENE-480544
GeneID:549203,XB-GENE-5753535
GeneID:549204,XB-GENE-981929
GeneID:549205,XB-GENE-946462
GeneID:549206,XB-GENE-943069
GeneID:549207,XB-GENE-947839
GeneID:549208,XB-GENE-5752408
GeneID:549209,XB-GENE-950050
GeneID:549210,XB-GENE-954429
GeneID:549211,XB-GENE-5812885
GeneID:549212,XB-GENE-946380
GeneID:549213,XB-GENE-941300
GeneID:549214,XB-GENE-5757566
GeneID:549215,XB-GENE-983040
GeneID:549216,XB-GENE-999817
GeneID:549217,XB-GENE-481228
GeneID:549218,XB-GENE-963717
GeneID:549219,XB-GENE-998865
GeneID:549220,XB-GENE-1010195
GeneID:549221,XB-GENE-971853
GeneID:549222,XB-GENE-955485
GeneID:549223,XB-GENE-954399
GeneID:549224,XB-GENE-485873
GeneID:549225,XB-GENE-1009768
GeneID:549226,XB-GENE-5860964
GeneID:549227,XB-GENE-1005304
GeneID:549228,XB-GENE-972741
GeneID:549229,XB-GENE-989321
GeneID:549230,XB-GENE-1001464
GeneID:549232,XB-GENE-987451
GeneID:549233,XB-GENE-953648
GeneID:549234,XB-GENE-959415
GeneID:549235,XB-GENE-489346
GeneID:549236,XB-GENE-5732938
GeneID:549237,XB-GENE-489307
GeneID:549238,XB-GENE-5835037
GeneID:549239,XB-GENE-5752310
GeneID:549240,XB-GENE-5862263
GeneID:549241,XB-GENE-5837860
GeneID:549243,XB-GENE-941818
GeneID:549244,XB-GENE-5862025
GeneID:549245,XB-GENE-5796618
GeneID:549246,XB-GENE-955063
GeneID:549247,XB-GENE-854805
GeneID:549248,XB-GENE-5721420
GeneID:549249,XB-GENE-5722135
GeneID:549250,XB-GENE-1015198
GeneID:549251,XB-GENE-5754170
GeneID:549252,XB-GENE-1016821
GeneID:549253,XB-GENE-941989
GeneID:549254,XB-GENE-962837
GeneID:549255,XB-GENE-948769
GeneID:549256,XB-GENE-957742
GeneID:549257,XB-GENE-1008325
GeneID:549258,XB-GENE-853354
GeneID:549260,XB-GENE-488935
GeneID:549262,XB-GENE-852675
GeneID:549263,XB-GENE-854169
GeneID:549265,XB-GENE-986902
GeneID:549266,XB-GENE-941038
GeneID:549267,XB-GENE-1016033
GeneID:549268,XB-GENE-480103
GeneID:549269,XB-GENE-5770341
GeneID:549270,XB-GENE-978389
GeneID:549271,XB-GENE-5962136
GeneID:549272,XB-GENE-1015769
GeneID:549273,XB-GENE-919631
GeneID:549275,XB-GENE-992044
GeneID:549276,XB-GENE-972496
GeneID:549277,XB-GENE-978347
GeneID:549278,XB-GENE-962396
GeneID:549279,XB-GENE-877189
GeneID:549280,XB-GENE-960276
GeneID:549281,XB-GENE-961562
GeneID:549282,XB-GENE-999921
GeneID:549283,XB-GENE-1016936
GeneID:549284,XB-GENE-1013088
GeneID:549285,XB-GENE-1014542
GeneID:549286,XB-GENE-1016397
GeneID:549287,XB-GENE-955279
GeneID:549288,XB-GENE-5819035
GeneID:549289,XB-GENE-5909249
GeneID:549290,XB-GENE-1014945
GeneID:549291,XB-GENE-942662
GeneID:549292,XB-GENE-963273
GeneID:549293,XB-GENE-956432
GeneID:549294,XB-GENE-945593
GeneID:549295,XB-GENE-943481
GeneID:549296,XB-GENE-920408
GeneID:549297,XB-GENE-855918
GeneID:549298,XB-GENE-982122
GeneID:549299,XB-GENE-947126
GeneID:549300,XB-GENE-484409
GeneID:549302,XB-GENE-1015854
GeneID:549304,XB-GENE-1217394
GeneID:549305,XB-GENE-5844763
GeneID:549306,XB-GENE-1001416
GeneID:549307,XB-GENE-999449
GeneID:549308,XB-GENE-1016982
GeneID:549309,XB-GENE-962385
GeneID:549310,XB-GENE-1017222
GeneID:549311,XB-GENE-948022
GeneID:549312,XB-GENE-970871
GeneID:549313,XB-GENE-5727784
GeneID:549314,XB-GENE-951292
GeneID:549315,XB-GENE-999089
GeneID:549316,XB-GENE-968901
GeneID:549317,XB-GENE-956640
GeneID:549318,XB-GENE-957508
GeneID:549319,XB-GENE-1015927
GeneID:549320,XB-GENE-5934818
GeneID:549321,XB-GENE-1009043
GeneID:549322,XB-GENE-956958
GeneID:549323,XB-GENE-941426
GeneID:549324,XB-GENE-853082
GeneID:549325,XB-GENE-1218956
GeneID:549326,XB-GENE-945521
GeneID:549327,XB-GENE-971259
GeneID:549328,XB-GENE-6257454
GeneID:549329,XB-GENE-5727031
GeneID:549330,XB-GENE-5900067
GeneID:549331,XB-GENE-1016707
GeneID:549332,XB-GENE-960216
GeneID:549333,XB-GENE-973129
GeneID:549334,XB-GENE-960119
GeneID:549335,XB-GENE-951314
GeneID:549336,XB-GENE-1016013
GeneID:549337,XB-GENE-483574
GeneID:549338,XB-GENE-993926
GeneID:549339,XB-GENE-484234
GeneID:549340,XB-GENE-6454004
GeneID:549341,XB-GENE-982457
GeneID:549342,XB-GENE-952313
GeneID:549343,XB-GENE-5806212
GeneID:549344,XB-GENE-964456
GeneID:549345,XB-GENE-945204
GeneID:549346,XB-GENE-959616
GeneID:549348,XB-GENE-945435
GeneID:549349,XB-GENE-1009682
GeneID:549350,XB-GENE-5838792
GeneID:549351,XB-GENE-971624
GeneID:549352,XB-GENE-495092
GeneID:549353,XB-GENE-981498
GeneID:549354,XB-GENE-1003687
GeneID:549355,NA
GeneID:549356,XB-GENE-940105
GeneID:549357,XB-GENE-5924613
GeneID:549358,XB-GENE-1007512
GeneID:549359,XB-GENE-5722002
GeneID:549360,XB-GENE-1017238
GeneID:549361,XB-GENE-5735070
GeneID:549362,XB-GENE-5767105
GeneID:549363,XB-GENE-5725224
GeneID:549364,XB-GENE-989771
GeneID:549365,XB-GENE-852943
GeneID:549366,NA
GeneID:549367,XB-GENE-980634
GeneID:549368,XB-GENE-963498
GeneID:549369,XB-GENE-943913
GeneID:549370,XB-GENE-1011429
GeneID:549371,XB-GENE-951161
GeneID:549372,XB-GENE-942260
GeneID:549373,XB-GENE-922674
GeneID:549375,XB-GENE-478841
GeneID:549377,XB-GENE-1016899
GeneID:549378,XB-GENE-1000388
GeneID:549379,XB-GENE-967645
GeneID:549380,XB-GENE-991987
GeneID:549381,XB-GENE-971548
GeneID:549382,XB-GENE-970394
GeneID:549383,XB-GENE-6040852
GeneID:549384,XB-GENE-993418
GeneID:549385,XB-GENE-1015317
GeneID:549386,XB-GENE-946153
GeneID:549387,XB-GENE-946902
GeneID:549388,XB-GENE-987352
GeneID:549389,XB-GENE-981919
GeneID:549390,XB-GENE-855978
GeneID:549391,XB-GENE-963812
GeneID:549392,XB-GENE-996970
GeneID:549393,XB-GENE-5779888
GeneID:549394,XB-GENE-1000977
GeneID:549395,XB-GENE-5846243
GeneID:549396,XB-GENE-965017
GeneID:549397,XB-GENE-1015415
GeneID:549398,XB-GENE-1014374
GeneID:549399,XB-GENE-944337
GeneID:549400,XB-GENE-1004157
GeneID:549401,XB-GENE-1009954
GeneID:549402,XB-GENE-1019548
GeneID:549403,XB-GENE-992111
GeneID:549404,XB-GENE-971211
GeneID:549405,XB-GENE-946815
GeneID:549406,XB-GENE-5929242
GeneID:549407,XB-GENE-970939
GeneID:549408,XB-GENE-977452
GeneID:549409,XB-GENE-978439
GeneID:549410,XB-GENE-974364
GeneID:549411,XB-GENE-5849009
GeneID:549413,XB-GENE-22060944
GeneID:549414,XB-GENE-5830044
GeneID:549415,XB-GENE-478930
GeneID:549416,XB-GENE-5796041
GeneID:549417,XB-GENE-972439
GeneID:549418,XB-GENE-1015082
GeneID:549419,XB-GENE-1004912
GeneID:549420,XB-GENE-976155
GeneID:549421,XB-GENE-952117
GeneID:549422,XB-GENE-977864
GeneID:549424,XB-GENE-5749239
GeneID:549425,XB-GENE-490296
GeneID:549426,XB-GENE-5719860
GeneID:549427,XB-GENE-1008424
GeneID:549428,XB-GENE-5721736
GeneID:549429,XB-GENE-941217
GeneID:549430,XB-GENE-5835433
GeneID:549431,XB-GENE-480746
GeneID:549432,XB-GENE-482731
GeneID:549433,XB-GENE-977391
GeneID:549434,XB-GENE-5779008
GeneID:549435,XB-GENE-1015527
GeneID:549436,XB-GENE-942399
GeneID:549437,XB-GENE-5962599
GeneID:549438,XB-GENE-5901795
GeneID:549439,XB-GENE-5914875
GeneID:549440,XB-GENE-975205
GeneID:549441,XB-GENE-854557
GeneID:549442,XB-GENE-876718
GeneID:549443,XB-GENE-961892
GeneID:549444,XB-GENE-5774784
GeneID:549445,XB-GENE-1005232
GeneID:549446,XB-GENE-480094
GeneID:549448,XB-GENE-489927
GeneID:549449,XB-GENE-5802002
GeneID:549450,XB-GENE-5854068
GeneID:549451,XB-GENE-985803
GeneID:549452,XB-GENE-997225
GeneID:549453,XB-GENE-5928644
GeneID:549454,XB-GENE-1006503
GeneID:549455,XB-GENE-1006723
GeneID:549456,XB-GENE-991381
GeneID:549457,XB-GENE-1002547
GeneID:549458,XB-GENE-486771
GeneID:549459,XB-GENE-998682
GeneID:549460,XB-GENE-5784685
GeneID:549461,XB-GENE-998820
GeneID:549462,XB-GENE-975153
GeneID:549463,XB-GENE-961835
GeneID:549464,XB-GENE-5905304
GeneID:549465,XB-GENE-955389
GeneID:549466,XB-GENE-483193
GeneID:549467,XB-GENE-5873119
GeneID:549468,XB-GENE-1016753
GeneID:549469,XB-GENE-967024
GeneID:549470,XB-GENE-5918489
GeneID:549471,XB-GENE-491356
GeneID:549472,XB-GENE-969777
GeneID:549473,XB-GENE-950144
GeneID:549474,XB-GENE-481336
GeneID:549475,XB-GENE-1003667
GeneID:549476,XB-GENE-6258197
GeneID:549477,XB-GENE-1009211
GeneID:549478,XB-GENE-963850
GeneID:549479,XB-GENE-490105
GeneID:549480,XB-GENE-491671
GeneID:549481,XB-GENE-1006776
GeneID:549482,XB-GENE-1000335
GeneID:549483,XB-GENE-973341
GeneID:549484,XB-GENE-5715100
GeneID:549485,XB-GENE-973161
GeneID:549486,XB-GENE-1013438
GeneID:549487,XB-GENE-965912
GeneID:549489,XB-GENE-5858981
GeneID:549490,XB-GENE-977981
GeneID:549491,XB-GENE-5884940
GeneID:549492,XB-GENE-943222
GeneID:549493,XB-GENE-5737820
GeneID:549495,XB-GENE-483731
GeneID:549496,XB-GENE-5900655
GeneID:549497,XB-GENE-480122
GeneID:549498,XB-GENE-5725709
GeneID:549499,XB-GENE-6031034
GeneID:549500,XB-GENE-982550
GeneID:549501,XB-GENE-6251192
GeneID:549502,XB-GENE-5962693
GeneID:549503,XB-GENE-6070198
GeneID:549504,XB-GENE-959074
GeneID:549505,XB-GENE-981861
GeneID:549507,XB-GENE-1015946
GeneID:549508,NA
GeneID:549510,XB-GENE-984179
GeneID:549511,XB-GENE-1015893
GeneID:549512,XB-GENE-5752647
GeneID:549513,XB-GENE-1015904
GeneID:549514,XB-GENE-1014690
GeneID:549516,XB-GENE-975126
GeneID:549517,XB-GENE-6085898
GeneID:549518,XB-GENE-485035
GeneID:549519,XB-GENE-493893
GeneID:549520,XB-GENE-1016214
GeneID:549521,XB-GENE-5810601
GeneID:549522,XB-GENE-490301
GeneID:549523,XB-GENE-944095
GeneID:549524,XB-GENE-5834946
GeneID:549525,XB-GENE-976236
GeneID:549526,XB-GENE-993368
GeneID:549527,XB-GENE-6045650
GeneID:549528,XB-GENE-1014287
GeneID:549530,XB-GENE-6085268
GeneID:549532,XB-GENE-5727529
GeneID:549534,XB-GENE-5732599
GeneID:549535,XB-GENE-1000758
GeneID:549536,XB-GENE-5889227
GeneID:549537,XB-GENE-1007111
GeneID:549538,XB-GENE-494246
GeneID:549539,XB-GENE-1007374
GeneID:549540,XB-GENE-6453962
GeneID:549541,XB-GENE-5996107
GeneID:549542,XB-GENE-492226
GeneID:549543,XB-GENE-6453389
GeneID:549544,XB-GENE-1004636
GeneID:549545,XB-GENE-489455
GeneID:549546,XB-GENE-5727742
GeneID:549548,XB-GENE-486540
GeneID:549549,XB-GENE-1016790
GeneID:549550,XB-GENE-1016174
GeneID:549551,XB-GENE-876686
GeneID:549552,XB-GENE-480911
GeneID:549553,XB-GENE-998981
GeneID:549554,XB-GENE-979905
GeneID:549555,XB-GENE-5733328
GeneID:549556,XB-GENE-1016436
GeneID:549557,XB-GENE-1005450
GeneID:549558,XB-GENE-980380
GeneID:549559,XB-GENE-5824311
GeneID:549560,XB-GENE-968274
GeneID:549561,XB-GENE-1014879
GeneID:549562,XB-GENE-1014628
GeneID:549563,XB-GENE-943703
GeneID:549564,XB-GENE-988415
GeneID:549565,XB-GENE-1016996
GeneID:549566,XB-GENE-5843726
GeneID:549567,XB-GENE-5736320
GeneID:549568,XB-GENE-1016421
GeneID:549569,XB-GENE-981104
GeneID:549570,XB-GENE-1014477
GeneID:549572,XB-GENE-5806725
GeneID:549573,XB-GENE-481419
GeneID:549574,XB-GENE-5873849
GeneID:549575,XB-GENE-954596
GeneID:549576,XB-GENE-5835930
GeneID:549577,XB-GENE-1016809
GeneID:549578,XB-GENE-988948
GeneID:549579,XB-GENE-973798
GeneID:549580,XB-GENE-997434
GeneID:549581,XB-GENE-1015168
GeneID:549582,XB-GENE-972023
GeneID:549583,XB-GENE-1006807
GeneID:549584,XB-GENE-1016105
GeneID:549585,XB-GENE-966809
GeneID:549586,NA
GeneID:549587,XB-GENE-1016597
GeneID:549588,XB-GENE-1014321
GeneID:549589,XB-GENE-491544
GeneID:549590,XB-GENE-981776
GeneID:549591,XB-GENE-486650
GeneID:549592,XB-GENE-854180
GeneID:549594,XB-GENE-970772
GeneID:549595,XB-GENE-1016618
GeneID:549596,XB-GENE-1015730
GeneID:549597,XB-GENE-5732341
GeneID:549598,XB-GENE-479593
GeneID:549599,XB-GENE-488014
GeneID:549600,XB-GENE-992066
GeneID:549601,XB-GENE-987640
GeneID:549602,XB-GENE-1015542
GeneID:549603,XB-GENE-5721917
GeneID:549604,XB-GENE-974663
GeneID:549605,XB-GENE-974236
GeneID:549607,XB-GENE-1034769
GeneID:549608,XB-GENE-5947821
GeneID:549609,XB-GENE-997471
GeneID:549610,XB-GENE-489535
GeneID:549611,XB-GENE-5858956
GeneID:549612,XB-GENE-941073
GeneID:549613,XB-GENE-1019626
GeneID:549614,XB-GENE-1015007
GeneID:549615,XB-GENE-5735943
GeneID:549616,XB-GENE-974152
GeneID:549617,XB-GENE-966970
GeneID:549618,XB-GENE-1016142
GeneID:549619,XB-GENE-1015027
GeneID:549620,XB-GENE-22063047
GeneID:549621,XB-GENE-947653
GeneID:549622,XB-GENE-949031
GeneID:549623,XB-GENE-5724689
GeneID:549624,XB-GENE-923356
GeneID:549625,XB-GENE-1001666
GeneID:549626,XB-GENE-5789582
GeneID:549627,XB-GENE-5721064
GeneID:549629,XB-GENE-5729937
GeneID:549630,XB-GENE-1005441
GeneID:549631,XB-GENE-974909
GeneID:549632,XB-GENE-1016408
GeneID:549633,XB-GENE-922711
GeneID:549634,XB-GENE-853923
GeneID:549635,XB-GENE-963355
GeneID:549636,XB-GENE-5846794
GeneID:549637,XB-GENE-481106
GeneID:549638,XB-GENE-5812368
GeneID:549639,XB-GENE-5934558
GeneID:549640,XB-GENE-1011299
GeneID:549641,XB-GENE-1010751
GeneID:549642,XB-GENE-983640
GeneID:549643,XB-GENE-939789
GeneID:549644,XB-GENE-5836444
GeneID:549645,XB-GENE-1007716
GeneID:549646,XB-GENE-5794201
GeneID:549647,XB-GENE-5736126
GeneID:549648,XB-GENE-853147
GeneID:549649,XB-GENE-5890911
GeneID:549650,XB-GENE-5829047
GeneID:549651,XB-GENE-965232
GeneID:549652,XB-GENE-489027
GeneID:549653,XB-GENE-5772103
GeneID:549654,XB-GENE-5910008
GeneID:549655,XB-GENE-5919506
GeneID:549656,XB-GENE-1015488
GeneID:549658,XB-GENE-1015057
GeneID:549659,XB-GENE-944717
GeneID:549660,XB-GENE-1015794
GeneID:549661,XB-GENE-942865
GeneID:549662,XB-GENE-1006404
GeneID:549663,XB-GENE-1015391
GeneID:549664,XB-GENE-956982
GeneID:549665,XB-GENE-963240
GeneID:549666,XB-GENE-492166
GeneID:549667,XB-GENE-1015760
GeneID:549668,XB-GENE-6257679
GeneID:549669,XB-GENE-1015329
GeneID:549670,XB-GENE-5922806
GeneID:549671,XB-GENE-949238
GeneID:549672,XB-GENE-1015643
GeneID:549673,XB-GENE-5957672
GeneID:549674,XB-GENE-1002100
GeneID:549675,XB-GENE-6041600
GeneID:549676,XB-GENE-943679
GeneID:549678,XB-GENE-944516
GeneID:549679,XB-GENE-980994
GeneID:549680,XB-GENE-490993
GeneID:549681,XB-GENE-946030
GeneID:549682,XB-GENE-479247
GeneID:549683,XB-GENE-996611
GeneID:549684,XB-GENE-1007635
GeneID:549685,XB-GENE-963487
GeneID:549686,XB-GENE-960267
GeneID:549687,XB-GENE-998300
GeneID:549688,XB-GENE-1003353
GeneID:549689,XB-GENE-978483
GeneID:549690,XB-GENE-5969095
GeneID:549691,XB-GENE-980648
GeneID:549692,XB-GENE-999546
GeneID:549693,XB-GENE-486941
GeneID:549694,XB-GENE-922821
GeneID:549695,XB-GENE-5891739
GeneID:549696,XB-GENE-5842912
GeneID:549697,XB-GENE-958019
